,,,-00.000004648000,   9.80000,
,,,-00.000004644000,   9.60000,
,,,-00.000004640000,   9.80000,
,,,-00.000004636000,   9.40000,
,,,-00.000004632000,   9.60000,
,,,-00.000004628000,   9.80000,
,,,-00.000004624000,   9.80000,
,,,-00.000004620000,   9.60000,
,,,-00.000004616000,   9.80000,
,,,-00.000004612000,   9.40000,
,,,-00.000004608000,   9.80000,
,,,-00.000004604000,   9.80000,
,,,-00.000004600000,   9.80000,
,,,-00.000004596000,   9.60000,
,,,-00.000004592000,   9.60000,
,,,-00.000004588000,   9.80000,
,,,-00.000004584000,   9.60000,
,,,-00.000004580000,   9.60000,
,,,-00.000004576000,   9.60000,
,,,-00.000004572000,   9.80000,
,,,-00.000004568000,   9.80000,
,,,-00.000004564000,   9.60000,
,,,-00.000004560000,   9.40000,
,,,-00.000004556000,   9.60000,
,,,-00.000004552000,   9.40000,
,,,-00.000004548000,   9.60000,
,,,-00.000004544000,   9.40000,
,,,-00.000004540000,   9.60000,
,,,-00.000004536000,   9.60000,
,,,-00.000004532000,   9.60000,
,,,-00.000004528000,   9.80000,
,,,-00.000004524000,   9.80000,
,,,-00.000004520000,   9.60000,
,,,-00.000004516000,   9.80000,
,,,-00.000004512000,   9.60000,
,,,-00.000004508000,   9.60000,
,,,-00.000004504000,   9.80000,
,,,-00.000004500000,   9.80000,
,,,-00.000004496000,   9.80000,
,,,-00.000004492000,   9.60000,
,,,-00.000004488000,   9.60000,
,,,-00.000004484000,   9.80000,
,,,-00.000004480000,   9.80000,
,,,-00.000004476000,   9.80000,
,,,-00.000004472000,  10.00000,
,,,-00.000004468000,   9.60000,
,,,-00.000004464000,   9.80000,
,,,-00.000004460000,  10.00000,
,,,-00.000004456000,   9.80000,
,,,-00.000004452000,   9.40000,
,,,-00.000004448000,   9.40000,
,,,-00.000004444000,   8.60000,
,,,-00.000004440000,   7.60000,
,,,-00.000004436000,   7.00000,
,,,-00.000004432000,   6.40000,
,,,-00.000004428000,   5.60000,
,,,-00.000004424000,   5.00000,
,,,-00.000004420000,   4.20000,
,,,-00.000004416000,   3.40000,
,,,-00.000004412000,   2.60000,
,,,-00.000004408000,   2.20000,
,,,-00.000004404000,   1.40000,
,,,-00.000004400000,   0.60000,
,,,-00.000004396000,   0.20000,
,,,-00.000004392000,  -0.60000,
,,,-00.000004388000,  -1.20000,
,,,-00.000004384000,  -2.00000,
,,,-00.000004380000,  -2.60000,
,,,-00.000004376000,  -3.20000,
,,,-00.000004372000,  -3.80000,
,,,-00.000004368000,  -4.40000,
,,,-00.000004364000,  -5.00000,
,,,-00.000004360000,  -5.40000,
,,,-00.000004356000,  -5.80000,
,,,-00.000004352000,  -6.40000,
,,,-00.000004348000,  -6.80000,
,,,-00.000004344000,  -7.00000,
,,,-00.000004340000,  -7.00000,
,,,-00.000004336000,  -7.40000,
,,,-00.000004332000,  -7.60000,
,,,-00.000004328000,  -7.80000,
,,,-00.000004324000,  -7.80000,
,,,-00.000004320000,  -8.00000,
,,,-00.000004316000,  -8.20000,
,,,-00.000004312000,  -8.20000,
,,,-00.000004308000,  -8.20000,
,,,-00.000004304000,  -8.20000,
,,,-00.000004300000,  -8.40000,
,,,-00.000004296000,  -8.60000,
,,,-00.000004292000,  -8.60000,
,,,-00.000004288000,  -8.60000,
,,,-00.000004284000,  -8.60000,
,,,-00.000004280000,  -8.80000,
,,,-00.000004276000,  -8.60000,
,,,-00.000004272000,  -8.60000,
,,,-00.000004268000,  -8.80000,
,,,-00.000004264000,  -8.80000,
,,,-00.000004260000,  -8.60000,
,,,-00.000004256000,  -9.00000,
,,,-00.000004252000,  -9.00000,
,,,-00.000004248000,  -9.20000,
,,,-00.000004244000,  -9.00000,
,,,-00.000004240000,  -9.00000,
,,,-00.000004236000,  -9.20000,
,,,-00.000004232000,  -9.00000,
,,,-00.000004228000,  -9.00000,
,,,-00.000004224000,  -9.20000,
,,,-00.000004220000,  -9.20000,
,,,-00.000004216000,  -9.40000,
,,,-00.000004212000,  -9.40000,
,,,-00.000004208000,  -9.00000,
,,,-00.000004204000,  -9.40000,
,,,-00.000004200000,  -9.40000,
,,,-00.000004196000,  -9.20000,
,,,-00.000004192000,  -9.40000,
,,,-00.000004188000,  -9.20000,
,,,-00.000004184000,  -9.40000,
,,,-00.000004180000,  -9.40000,
,,,-00.000004176000,  -9.20000,
,,,-00.000004172000,  -9.40000,
,,,-00.000004168000,  -9.20000,
,,,-00.000004164000,  -9.60000,
,,,-00.000004160000,  -9.40000,
,,,-00.000004156000,  -9.60000,
,,,-00.000004152000,  -9.60000,
,,,-00.000004148000,  -9.40000,
,,,-00.000004144000,  -9.40000,
,,,-00.000004140000,  -9.60000,
,,,-00.000004136000,  -9.60000,
,,,-00.000004132000,  -9.60000,
,,,-00.000004128000,  -9.40000,
,,,-00.000004124000,  -9.80000,
,,,-00.000004120000,  -9.40000,
,,,-00.000004116000,  -9.80000,
,,,-00.000004112000,  -9.40000,
,,,-00.000004108000,  -9.40000,
,,,-00.000004104000,  -9.60000,
,,,-00.000004100000,  -9.40000,
,,,-00.000004096000,  -9.60000,
,,,-00.000004092000,  -9.80000,
,,,-00.000004088000,  -9.80000,
,,,-00.000004084000,  -9.80000,
,,,-00.000004080000,  -9.80000,
,,,-00.000004076000,  -9.60000,
,,,-00.000004072000,  -9.80000,
,,,-00.000004068000,  -9.40000,
,,,-00.000004064000,  -9.60000,
,,,-00.000004060000,  -9.40000,
,,,-00.000004056000,  -9.60000,
,,,-00.000004052000,  -9.00000,
,,,-00.000004048000,  -9.20000,
,,,-00.000004044000,  -9.60000,
,,,-00.000004040000,  -9.40000,
,,,-00.000004036000,  -9.40000,
,,,-00.000004032000,  -9.60000,
,,,-00.000004028000,  -9.80000,
,,,-00.000004024000,  -9.60000,
,,,-00.000004020000,  -9.60000,
,,,-00.000004016000,  -9.40000,
,,,-00.000004012000,  -9.60000,
,,,-00.000004008000,  -9.60000,
,,,-00.000004004000,  -9.80000,
,,,-00.000004000000,  -9.80000,
,,,-00.000003996000,  -9.80000,
,,,-00.000003992000,  -9.60000,
,,,-00.000003988000,  -9.60000,
,,,-00.000003984000,  -9.80000,
,,,-00.000003980000,  -9.60000,
,,,-00.000003976000,  -9.60000,
,,,-00.000003972000,  -9.80000,
,,,-00.000003968000,  -9.60000,
,,,-00.000003964000,  -9.60000,
,,,-00.000003960000,  -9.20000,
,,,-00.000003956000,  -9.20000,
,,,-00.000003952000,  -8.60000,
,,,-00.000003948000,  -8.00000,
,,,-00.000003944000,  -7.20000,
,,,-00.000003940000,  -6.80000,
,,,-00.000003936000,  -6.00000,
,,,-00.000003932000,  -5.20000,
,,,-00.000003928000,  -4.40000,
,,,-00.000003924000,  -4.00000,
,,,-00.000003920000,  -3.00000,
,,,-00.000003916000,  -2.20000,
,,,-00.000003912000,  -1.40000,
,,,-00.000003908000,  -0.60000,
,,,-00.000003904000,   0.20000,
,,,-00.000003900000,   0.60000,
,,,-00.000003896000,   1.80000,
,,,-00.000003892000,   2.60000,
,,,-00.000003888000,   3.40000,
,,,-00.000003884000,   4.00000,
,,,-00.000003880000,   4.60000,
,,,-00.000003876000,   5.40000,
,,,-00.000003872000,   5.60000,
,,,-00.000003868000,   6.40000,
,,,-00.000003864000,   6.60000,
,,,-00.000003860000,   7.00000,
,,,-00.000003856000,   7.20000,
,,,-00.000003852000,   7.60000,
,,,-00.000003848000,   8.00000,
,,,-00.000003844000,   8.00000,
,,,-00.000003840000,   8.00000,
,,,-00.000003836000,   8.20000,
,,,-00.000003832000,   8.20000,
,,,-00.000003828000,   8.20000,
,,,-00.000003824000,   8.40000,
,,,-00.000003820000,   8.20000,
,,,-00.000003816000,   8.40000,
,,,-00.000003812000,   8.40000,
,,,-00.000003808000,   8.80000,
,,,-00.000003804000,   8.80000,
,,,-00.000003800000,   8.60000,
,,,-00.000003796000,   8.80000,
,,,-00.000003792000,   8.60000,
,,,-00.000003788000,   8.80000,
,,,-00.000003784000,   8.80000,
,,,-00.000003780000,   9.00000,
,,,-00.000003776000,   9.00000,
,,,-00.000003772000,   9.00000,
,,,-00.000003768000,   9.00000,
,,,-00.000003764000,   9.00000,
,,,-00.000003760000,   9.00000,
,,,-00.000003756000,   9.20000,
,,,-00.000003752000,   9.00000,
,,,-00.000003748000,   9.40000,
,,,-00.000003744000,   9.20000,
,,,-00.000003740000,   9.20000,
,,,-00.000003736000,   9.40000,
,,,-00.000003732000,   9.60000,
,,,-00.000003728000,   9.20000,
,,,-00.000003724000,   9.60000,
,,,-00.000003720000,   9.40000,
,,,-00.000003716000,   9.40000,
,,,-00.000003712000,   9.40000,
,,,-00.000003708000,   9.40000,
,,,-00.000003704000,   9.60000,
,,,-00.000003700000,   9.40000,
,,,-00.000003696000,   9.40000,
,,,-00.000003692000,   9.60000,
,,,-00.000003688000,   9.60000,
,,,-00.000003684000,   9.40000,
,,,-00.000003680000,   9.80000,
,,,-00.000003676000,   9.60000,
,,,-00.000003672000,   9.40000,
,,,-00.000003668000,   9.60000,
,,,-00.000003664000,   9.60000,
,,,-00.000003660000,   9.80000,
,,,-00.000003656000,  10.00000,
,,,-00.000003652000,  10.00000,
,,,-00.000003648000,   9.80000,
,,,-00.000003644000,   9.60000,
,,,-00.000003640000,   9.60000,
,,,-00.000003636000,   9.80000,
,,,-00.000003632000,   9.80000,
,,,-00.000003628000,   9.80000,
,,,-00.000003624000,  10.00000,
,,,-00.000003620000,   9.60000,
,,,-00.000003616000,   9.80000,
,,,-00.000003612000,   9.80000,
,,,-00.000003608000,  10.00000,
,,,-00.000003604000,   9.80000,
,,,-00.000003600000,   9.80000,
,,,-00.000003596000,   9.80000,
,,,-00.000003592000,   9.80000,
,,,-00.000003588000,   9.80000,
,,,-00.000003584000,   9.60000,
,,,-00.000003580000,   9.60000,
,,,-00.000003576000,   9.60000,
,,,-00.000003572000,   9.40000,
,,,-00.000003568000,   9.80000,
,,,-00.000003564000,   9.40000,
,,,-00.000003560000,   9.40000,
,,,-00.000003556000,   9.80000,
,,,-00.000003552000,   9.60000,
,,,-00.000003548000,   9.80000,
,,,-00.000003544000,   9.60000,
,,,-00.000003540000,   9.40000,
,,,-00.000003536000,   9.60000,
,,,-00.000003532000,   9.60000,
,,,-00.000003528000,   9.60000,
,,,-00.000003524000,   9.80000,
,,,-00.000003520000,   9.80000,
,,,-00.000003516000,  10.00000,
,,,-00.000003512000,   9.80000,
,,,-00.000003508000,  10.00000,
,,,-00.000003504000,   9.80000,
,,,-00.000003500000,   9.80000,
,,,-00.000003496000,   9.60000,
,,,-00.000003492000,  10.20000,
,,,-00.000003488000,   9.60000,
,,,-00.000003484000,  10.00000,
,,,-00.000003480000,   9.60000,
,,,-00.000003476000,   9.40000,
,,,-00.000003472000,   9.00000,
,,,-00.000003468000,   8.60000,
,,,-00.000003464000,   7.60000,
,,,-00.000003460000,   7.40000,
,,,-00.000003456000,   6.60000,
,,,-00.000003452000,   6.20000,
,,,-00.000003448000,   4.80000,
,,,-00.000003444000,   4.20000,
,,,-00.000003440000,   3.60000,
,,,-00.000003436000,   2.80000,
,,,-00.000003432000,   2.20000,
,,,-00.000003428000,   1.40000,
,,,-00.000003424000,   0.60000,
,,,-00.000003420000,   0.00000,
,,,-00.000003416000,  -0.60000,
,,,-00.000003412000,  -1.20000,
,,,-00.000003408000,  -2.00000,
,,,-00.000003404000,  -2.40000,
,,,-00.000003400000,  -3.00000,
,,,-00.000003396000,  -3.60000,
,,,-00.000003392000,  -4.60000,
,,,-00.000003388000,  -5.00000,
,,,-00.000003384000,  -5.60000,
,,,-00.000003380000,  -6.00000,
,,,-00.000003376000,  -6.20000,
,,,-00.000003372000,  -6.80000,
,,,-00.000003368000,  -6.80000,
,,,-00.000003364000,  -7.00000,
,,,-00.000003360000,  -7.60000,
,,,-00.000003356000,  -7.60000,
,,,-00.000003352000,  -7.60000,
,,,-00.000003348000,  -8.00000,
,,,-00.000003344000,  -8.00000,
,,,-00.000003340000,  -8.20000,
,,,-00.000003336000,  -8.00000,
,,,-00.000003332000,  -8.20000,
,,,-00.000003328000,  -8.40000,
,,,-00.000003324000,  -8.40000,
,,,-00.000003320000,  -8.40000,
,,,-00.000003316000,  -8.40000,
,,,-00.000003312000,  -8.60000,
,,,-00.000003308000,  -8.60000,
,,,-00.000003304000,  -8.80000,
,,,-00.000003300000,  -8.60000,
,,,-00.000003296000,  -9.00000,
,,,-00.000003292000,  -9.00000,
,,,-00.000003288000,  -8.80000,
,,,-00.000003284000,  -8.80000,
,,,-00.000003280000,  -9.00000,
,,,-00.000003276000,  -9.00000,
,,,-00.000003272000,  -9.00000,
,,,-00.000003268000,  -8.80000,
,,,-00.000003264000,  -9.00000,
,,,-00.000003260000,  -8.80000,
,,,-00.000003256000,  -8.80000,
,,,-00.000003252000,  -9.00000,
,,,-00.000003248000,  -9.20000,
,,,-00.000003244000,  -9.20000,
,,,-00.000003240000,  -9.40000,
,,,-00.000003236000,  -9.20000,
,,,-00.000003232000,  -9.40000,
,,,-00.000003228000,  -9.20000,
,,,-00.000003224000,  -9.40000,
,,,-00.000003220000,  -9.20000,
,,,-00.000003216000,  -9.40000,
,,,-00.000003212000,  -9.20000,
,,,-00.000003208000,  -9.40000,
,,,-00.000003204000,  -9.20000,
,,,-00.000003200000,  -9.40000,
,,,-00.000003196000,  -9.20000,
,,,-00.000003192000,  -9.40000,
,,,-00.000003188000,  -9.60000,
,,,-00.000003184000,  -9.40000,
,,,-00.000003180000,  -9.60000,
,,,-00.000003176000,  -9.40000,
,,,-00.000003172000,  -9.40000,
,,,-00.000003168000,  -9.40000,
,,,-00.000003164000,  -9.40000,
,,,-00.000003160000,  -9.60000,
,,,-00.000003156000,  -9.40000,
,,,-00.000003152000,  -9.40000,
,,,-00.000003148000,  -9.60000,
,,,-00.000003144000,  -9.60000,
,,,-00.000003140000,  -9.60000,
,,,-00.000003136000,  -9.60000,
,,,-00.000003132000,  -9.60000,
,,,-00.000003128000,  -9.40000,
,,,-00.000003124000,  -9.40000,
,,,-00.000003120000,  -9.60000,
,,,-00.000003116000,  -9.60000,
,,,-00.000003112000,  -9.40000,
,,,-00.000003108000,  -9.60000,
,,,-00.000003104000,  -9.40000,
,,,-00.000003100000,  -9.80000,
,,,-00.000003096000,  -9.40000,
,,,-00.000003092000,  -9.60000,
,,,-00.000003088000,  -9.40000,
,,,-00.000003084000,  -9.60000,
,,,-00.000003080000,  -9.40000,
,,,-00.000003076000,  -9.20000,
,,,-00.000003072000,  -9.40000,
,,,-00.000003068000,  -9.40000,
,,,-00.000003064000,  -9.40000,
,,,-00.000003060000,  -9.40000,
,,,-00.000003056000,  -9.20000,
,,,-00.000003052000,  -9.40000,
,,,-00.000003048000,  -9.60000,
,,,-00.000003044000,  -9.20000,
,,,-00.000003040000,  -9.40000,
,,,-00.000003036000,  -9.40000,
,,,-00.000003032000,  -9.40000,
,,,-00.000003028000,  -9.60000,
,,,-00.000003024000,  -9.80000,
,,,-00.000003020000,  -9.80000,
,,,-00.000003016000,  -9.60000,
,,,-00.000003012000,  -9.40000,
,,,-00.000003008000,  -9.60000,
,,,-00.000003004000,  -9.40000,
,,,-00.000003000000,  -9.60000,
,,,-00.000002996000,  -9.60000,
,,,-00.000002992000,  -9.80000,
,,,-00.000002988000,  -9.60000,
,,,-00.000002984000,  -9.20000,
,,,-00.000002980000,  -9.00000,
,,,-00.000002976000,  -8.80000,
,,,-00.000002972000,  -8.00000,
,,,-00.000002968000,  -7.60000,
,,,-00.000002964000,  -6.80000,
,,,-00.000002960000,  -6.20000,
,,,-00.000002956000,  -5.20000,
,,,-00.000002952000,  -4.60000,
,,,-00.000002948000,  -3.60000,
,,,-00.000002944000,  -3.00000,
,,,-00.000002940000,  -2.00000,
,,,-00.000002936000,  -1.40000,
,,,-00.000002932000,  -0.60000,
,,,-00.000002928000,   0.00000,
,,,-00.000002924000,   1.00000,
,,,-00.000002920000,   1.80000,
,,,-00.000002916000,   2.40000,
,,,-00.000002912000,   3.20000,
,,,-00.000002908000,   4.00000,
,,,-00.000002904000,   4.60000,
,,,-00.000002900000,   5.40000,
,,,-00.000002896000,   5.60000,
,,,-00.000002892000,   6.00000,
,,,-00.000002888000,   6.80000,
,,,-00.000002884000,   7.00000,
,,,-00.000002880000,   7.00000,
,,,-00.000002876000,   7.40000,
,,,-00.000002872000,   7.60000,
,,,-00.000002868000,   7.80000,
,,,-00.000002864000,   8.00000,
,,,-00.000002860000,   8.20000,
,,,-00.000002856000,   8.20000,
,,,-00.000002852000,   8.40000,
,,,-00.000002848000,   8.20000,
,,,-00.000002844000,   8.40000,
,,,-00.000002840000,   8.60000,
,,,-00.000002836000,   8.60000,
,,,-00.000002832000,   8.60000,
,,,-00.000002828000,   8.80000,
,,,-00.000002824000,   8.60000,
,,,-00.000002820000,   8.60000,
,,,-00.000002816000,   8.80000,
,,,-00.000002812000,   9.00000,
,,,-00.000002808000,   9.00000,
,,,-00.000002804000,   9.00000,
,,,-00.000002800000,   9.00000,
,,,-00.000002796000,   9.20000,
,,,-00.000002792000,   9.20000,
,,,-00.000002788000,   9.20000,
,,,-00.000002784000,   9.20000,
,,,-00.000002780000,   9.00000,
,,,-00.000002776000,   9.00000,
,,,-00.000002772000,   9.20000,
,,,-00.000002768000,   9.40000,
,,,-00.000002764000,   9.40000,
,,,-00.000002760000,   9.20000,
,,,-00.000002756000,   9.40000,
,,,-00.000002752000,   9.40000,
,,,-00.000002748000,   9.40000,
,,,-00.000002744000,   9.20000,
,,,-00.000002740000,   9.40000,
,,,-00.000002736000,   9.40000,
,,,-00.000002732000,   9.60000,
,,,-00.000002728000,   9.40000,
,,,-00.000002724000,   9.60000,
,,,-00.000002720000,   9.60000,
,,,-00.000002716000,   9.40000,
,,,-00.000002712000,   9.60000,
,,,-00.000002708000,   9.40000,
,,,-00.000002704000,   9.40000,
,,,-00.000002700000,   9.60000,
,,,-00.000002696000,   9.40000,
,,,-00.000002692000,   9.80000,
,,,-00.000002688000,   9.40000,
,,,-00.000002684000,   9.40000,
,,,-00.000002680000,   9.60000,
,,,-00.000002676000,   9.60000,
,,,-00.000002672000,   9.60000,
,,,-00.000002668000,   9.80000,
,,,-00.000002664000,   9.80000,
,,,-00.000002660000,   9.80000,
,,,-00.000002656000,   9.60000,
,,,-00.000002652000,   9.60000,
,,,-00.000002648000,   9.60000,
,,,-00.000002644000,   9.80000,
,,,-00.000002640000,  10.00000,
,,,-00.000002636000,  10.00000,
,,,-00.000002632000,   9.60000,
,,,-00.000002628000,   9.80000,
,,,-00.000002624000,   9.60000,
,,,-00.000002620000,   9.80000,
,,,-00.000002616000,   9.60000,
,,,-00.000002612000,   9.60000,
,,,-00.000002608000,   9.40000,
,,,-00.000002604000,   9.60000,
,,,-00.000002600000,   9.60000,
,,,-00.000002596000,   9.60000,
,,,-00.000002592000,   9.40000,
,,,-00.000002588000,   9.60000,
,,,-00.000002584000,   9.40000,
,,,-00.000002580000,   9.40000,
,,,-00.000002576000,   9.60000,
,,,-00.000002572000,   9.40000,
,,,-00.000002568000,   9.60000,
,,,-00.000002564000,   9.60000,
,,,-00.000002560000,   9.80000,
,,,-00.000002556000,   9.80000,
,,,-00.000002552000,   9.40000,
,,,-00.000002548000,   9.60000,
,,,-00.000002544000,   9.80000,
,,,-00.000002540000,   9.80000,
,,,-00.000002536000,   9.80000,
,,,-00.000002532000,   9.80000,
,,,-00.000002528000,   9.80000,
,,,-00.000002524000,   9.80000,
,,,-00.000002520000,   9.80000,
,,,-00.000002516000,   9.80000,
,,,-00.000002512000,   9.80000,
,,,-00.000002508000,   9.80000,
,,,-00.000002504000,   9.60000,
,,,-00.000002500000,   9.60000,
,,,-00.000002496000,   9.20000,
,,,-00.000002492000,   8.80000,
,,,-00.000002488000,   8.00000,
,,,-00.000002484000,   7.40000,
,,,-00.000002480000,   6.80000,
,,,-00.000002476000,   6.00000,
,,,-00.000002472000,   5.40000,
,,,-00.000002468000,   4.60000,
,,,-00.000002464000,   3.80000,
,,,-00.000002460000,   3.00000,
,,,-00.000002456000,   2.60000,
,,,-00.000002452000,   1.40000,
,,,-00.000002448000,   0.80000,
,,,-00.000002444000,   0.20000,
,,,-00.000002440000,  -0.60000,
,,,-00.000002436000,  -1.00000,
,,,-00.000002432000,  -1.60000,
,,,-00.000002428000,  -2.60000,
,,,-00.000002424000,  -3.00000,
,,,-00.000002420000,  -3.60000,
,,,-00.000002416000,  -4.20000,
,,,-00.000002412000,  -5.00000,
,,,-00.000002408000,  -5.40000,
,,,-00.000002404000,  -6.00000,
,,,-00.000002400000,  -6.20000,
,,,-00.000002396000,  -6.80000,
,,,-00.000002392000,  -6.80000,
,,,-00.000002388000,  -7.00000,
,,,-00.000002384000,  -7.20000,
,,,-00.000002380000,  -7.40000,
,,,-00.000002376000,  -7.40000,
,,,-00.000002372000,  -7.80000,
,,,-00.000002368000,  -8.00000,
,,,-00.000002364000,  -8.20000,
,,,-00.000002360000,  -8.00000,
,,,-00.000002356000,  -8.00000,
,,,-00.000002352000,  -8.20000,
,,,-00.000002348000,  -8.40000,
,,,-00.000002344000,  -8.40000,
,,,-00.000002340000,  -8.60000,
,,,-00.000002336000,  -8.60000,
,,,-00.000002332000,  -8.40000,
,,,-00.000002328000,  -8.80000,
,,,-00.000002324000,  -8.80000,
,,,-00.000002320000,  -8.60000,
,,,-00.000002316000,  -8.80000,
,,,-00.000002312000,  -8.80000,
,,,-00.000002308000,  -9.00000,
,,,-00.000002304000,  -8.80000,
,,,-00.000002300000,  -9.00000,
,,,-00.000002296000,  -9.00000,
,,,-00.000002292000,  -9.20000,
,,,-00.000002288000,  -9.20000,
,,,-00.000002284000,  -9.00000,
,,,-00.000002280000,  -8.80000,
,,,-00.000002276000,  -9.00000,
,,,-00.000002272000,  -9.20000,
,,,-00.000002268000,  -9.20000,
,,,-00.000002264000,  -9.00000,
,,,-00.000002260000,  -9.40000,
,,,-00.000002256000,  -9.40000,
,,,-00.000002252000,  -9.20000,
,,,-00.000002248000,  -9.20000,
,,,-00.000002244000,  -9.20000,
,,,-00.000002240000,  -9.20000,
,,,-00.000002236000,  -9.40000,
,,,-00.000002232000,  -9.40000,
,,,-00.000002228000,  -9.40000,
,,,-00.000002224000,  -9.20000,
,,,-00.000002220000,  -9.40000,
,,,-00.000002216000,  -9.60000,
,,,-00.000002212000,  -9.20000,
,,,-00.000002208000,  -9.40000,
,,,-00.000002204000,  -9.40000,
,,,-00.000002200000,  -9.80000,
,,,-00.000002196000,  -9.80000,
,,,-00.000002192000,  -9.60000,
,,,-00.000002188000,  -9.40000,
,,,-00.000002184000,  -9.40000,
,,,-00.000002180000,  -9.60000,
,,,-00.000002176000,  -9.60000,
,,,-00.000002172000,  -9.60000,
,,,-00.000002168000, -10.00000,
,,,-00.000002164000,  -9.60000,
,,,-00.000002160000,  -9.60000,
,,,-00.000002156000,  -9.60000,
,,,-00.000002152000,  -9.60000,
,,,-00.000002148000,  -9.60000,
,,,-00.000002144000, -10.00000,
,,,-00.000002140000,  -9.60000,
,,,-00.000002136000,  -9.60000,
,,,-00.000002132000,  -9.60000,
,,,-00.000002128000,  -9.60000,
,,,-00.000002124000,  -9.60000,
,,,-00.000002120000,  -9.40000,
,,,-00.000002116000,  -9.60000,
,,,-00.000002112000,  -9.60000,
,,,-00.000002108000,  -9.80000,
,,,-00.000002104000,  -9.60000,
,,,-00.000002100000,  -9.40000,
,,,-00.000002096000,  -9.40000,
,,,-00.000002092000,  -9.40000,
,,,-00.000002088000,  -9.60000,
,,,-00.000002084000,  -9.40000,
,,,-00.000002080000,  -9.40000,
,,,-00.000002076000,  -9.60000,
,,,-00.000002072000,  -9.20000,
,,,-00.000002068000,  -9.40000,
,,,-00.000002064000,  -9.60000,
,,,-00.000002060000,  -9.40000,
,,,-00.000002056000,  -9.40000,
,,,-00.000002052000,  -9.60000,
,,,-00.000002048000,  -9.40000,
,,,-00.000002044000,  -9.40000,
,,,-00.000002040000,  -9.60000,
,,,-00.000002036000,  -9.60000,
,,,-00.000002032000,  -9.60000,
,,,-00.000002028000,  -9.80000,
,,,-00.000002024000,  -9.60000,
,,,-00.000002020000,  -9.60000,
