x-axis,1
second,Volt
-6.178000E-06,+9.708241280168E+00
-6.176000E-06,+9.683115651831E+00
-6.174000E-06,+9.519799067639E+00
-6.172000E-06,+9.519799067639E+00
-6.170000E-06,+9.683115651831E+00
-6.168000E-06,+9.683115651831E+00
-6.166000E-06,+9.519799067639E+00
-6.164000E-06,+9.519799067639E+00
-6.162000E-06,+9.519799067639E+00
-6.160000E-06,+9.683115651831E+00
-6.158000E-06,+9.519799067639E+00
-6.156000E-06,+9.683115651831E+00
-6.154000E-06,+9.708241280168E+00
-6.152000E-06,+9.683115651831E+00
-6.150000E-06,+9.708241280168E+00
-6.148000E-06,+9.708241280168E+00
-6.146000E-06,+9.519799067639E+00
-6.144000E-06,+9.519799067639E+00
-6.142000E-06,+9.708241280168E+00
-6.140000E-06,+9.708241280168E+00
-6.138000E-06,+9.708241280168E+00
-6.136000E-06,+9.708241280168E+00
-6.134000E-06,+9.708241280168E+00
-6.132000E-06,+9.708241280168E+00
-6.130000E-06,+9.683115651831E+00
-6.128000E-06,+9.708241280168E+00
-6.126000E-06,+9.519799067639E+00
-6.124000E-06,+9.683115651831E+00
-6.122000E-06,+9.519799067639E+00
-6.120000E-06,+9.683115651831E+00
-6.118000E-06,+9.708241280168E+00
-6.116000E-06,+9.683115651831E+00
-6.114000E-06,+9.532361881807E+00
-6.112000E-06,+9.708241280168E+00
-6.110000E-06,+9.519799067639E+00
-6.108000E-06,+9.507236253470E+00
-6.106000E-06,+9.507236253470E+00
-6.104000E-06,+9.683115651831E+00
-6.102000E-06,+9.519799067639E+00
-6.100000E-06,+9.507236253470E+00
-6.098000E-06,+9.683115651831E+00
-6.096000E-06,+9.708241280168E+00
-6.094000E-06,+9.519799067639E+00
-6.092000E-06,+9.507236253470E+00
-6.090000E-06,+9.507236253470E+00
-6.088000E-06,+9.683115651831E+00
-6.086000E-06,+9.708241280168E+00
-6.084000E-06,+9.519799067639E+00
-6.082000E-06,+9.708241280168E+00
-6.080000E-06,+9.708241280168E+00
-6.078000E-06,+9.519799067639E+00
-6.076000E-06,+9.519799067639E+00
-6.074000E-06,+9.519799067639E+00
-6.072000E-06,+9.683115651831E+00
-6.070000E-06,+9.519799067639E+00
-6.068000E-06,+9.519799067639E+00
-6.066000E-06,+9.507236253470E+00
-6.064000E-06,+9.683115651831E+00
-6.062000E-06,+9.519799067639E+00
-6.060000E-06,+9.507236253470E+00
-6.058000E-06,+9.507236253470E+00
-6.056000E-06,+9.708241280168E+00
-6.054000E-06,+9.708241280168E+00
-6.052000E-06,+9.519799067639E+00
-6.050000E-06,+9.708241280168E+00
-6.048000E-06,+9.683115651831E+00
-6.046000E-06,+9.519799067639E+00
-6.044000E-06,+9.519799067639E+00
-6.042000E-06,+9.708241280168E+00
-6.040000E-06,+9.507236253470E+00
-6.038000E-06,+9.507236253470E+00
-6.036000E-06,+9.708241280168E+00
-6.034000E-06,+9.507236253470E+00
-6.032000E-06,+9.708241280168E+00
-6.030000E-06,+9.683115651831E+00
-6.028000E-06,+9.519799067639E+00
-6.026000E-06,+9.519799067639E+00
-6.024000E-06,+9.708241280168E+00
-6.022000E-06,+9.519799067639E+00
-6.020000E-06,+9.507236253470E+00
-6.018000E-06,+9.683115651831E+00
-6.016000E-06,+9.683115651831E+00
-6.014000E-06,+9.519799067639E+00
-6.012000E-06,+9.507236253470E+00
-6.010000E-06,+9.519799067639E+00
-6.008000E-06,+9.708241280168E+00
-6.006000E-06,+9.507236253470E+00
-6.004000E-06,+9.507236253470E+00
-6.002000E-06,+9.708241280168E+00
-6.000000E-06,+9.683115651831E+00
-5.998000E-06,+9.519799067639E+00
-5.996000E-06,+9.708241280168E+00
-5.994000E-06,+9.708241280168E+00
-5.992000E-06,+9.708241280168E+00
-5.990000E-06,+9.720804094337E+00
-5.988000E-06,+9.683115651831E+00
-5.986000E-06,+9.708241280168E+00
-5.984000E-06,+9.683115651831E+00
-5.982000E-06,+9.507236253470E+00
-5.980000E-06,+9.708241280168E+00
-5.978000E-06,+9.519799067639E+00
-5.976000E-06,+9.683115651831E+00
-5.974000E-06,+9.708241280168E+00
-5.972000E-06,+9.708241280168E+00
-5.970000E-06,+9.708241280168E+00
-5.968000E-06,+9.683115651831E+00
-5.966000E-06,+9.519799067639E+00
-5.964000E-06,+9.532361881807E+00
-5.962000E-06,+9.519799067639E+00
-5.960000E-06,+9.519799067639E+00
-5.958000E-06,+9.507236253470E+00
-5.956000E-06,+9.507236253470E+00
-5.954000E-06,+9.507236253470E+00
-5.952000E-06,+9.683115651831E+00
-5.950000E-06,+9.519799067639E+00
-5.948000E-06,+9.683115651831E+00
-5.946000E-06,+9.519799067639E+00
-5.944000E-06,+9.683115651831E+00
-5.942000E-06,+9.519799067639E+00
-5.940000E-06,+9.507236253470E+00
-5.938000E-06,+9.708241280168E+00
-5.936000E-06,+9.683115651831E+00
-5.934000E-06,+9.519799067639E+00
-5.932000E-06,+9.507236253470E+00
-5.930000E-06,+9.507236253470E+00
-5.928000E-06,+9.708241280168E+00
-5.926000E-06,+9.683115651831E+00
-5.924000E-06,+9.519799067639E+00
-5.922000E-06,+9.683115651831E+00
-5.920000E-06,+9.683115651831E+00
-5.918000E-06,+9.519799067639E+00
-5.916000E-06,+9.519799067639E+00
-5.914000E-06,+9.519799067639E+00
-5.912000E-06,+9.708241280168E+00
-5.910000E-06,+9.532361881807E+00
-5.908000E-06,+9.519799067639E+00
-5.906000E-06,+9.708241280168E+00
-5.904000E-06,+9.708241280168E+00
-5.902000E-06,+9.708241280168E+00
-5.900000E-06,+9.519799067639E+00
-5.898000E-06,+9.507236253470E+00
-5.896000E-06,+9.683115651831E+00
-5.894000E-06,+9.519799067639E+00
-5.892000E-06,+9.708241280168E+00
-5.890000E-06,+9.708241280168E+00
-5.888000E-06,+9.683115651831E+00
-5.886000E-06,+9.519799067639E+00
-5.884000E-06,+9.507236253470E+00
-5.882000E-06,+9.507236253470E+00
-5.880000E-06,+9.507236253470E+00
-5.878000E-06,+9.708241280168E+00
-5.876000E-06,+9.708241280168E+00
-5.874000E-06,+9.519799067639E+00
-5.872000E-06,+9.708241280168E+00
-5.870000E-06,+9.507236253470E+00
-5.868000E-06,+9.507236253470E+00
-5.866000E-06,+9.519799067639E+00
-5.864000E-06,+9.708241280168E+00
-5.862000E-06,+9.519799067639E+00
-5.860000E-06,+9.519799067639E+00
-5.858000E-06,+9.519799067639E+00
-5.856000E-06,+9.683115651831E+00
-5.854000E-06,+9.720804094337E+00
-5.852000E-06,+9.683115651831E+00
-5.850000E-06,+9.708241280168E+00
-5.848000E-06,+9.683115651831E+00
-5.846000E-06,+9.519799067639E+00
-5.844000E-06,+9.519799067639E+00
-5.842000E-06,+9.683115651831E+00
-5.840000E-06,+9.708241280168E+00
-5.838000E-06,+9.519799067639E+00
-5.836000E-06,+9.519799067639E+00
-5.834000E-06,+9.683115651831E+00
-5.832000E-06,+9.683115651831E+00
-5.830000E-06,+9.708241280168E+00
-5.828000E-06,+9.507236253470E+00
-5.826000E-06,+9.708241280168E+00
-5.824000E-06,+9.683115651831E+00
-5.822000E-06,+9.519799067639E+00
-5.820000E-06,+9.507236253470E+00
-5.818000E-06,+9.519799067639E+00
-5.816000E-06,+9.708241280168E+00
-5.814000E-06,+9.519799067639E+00
-5.812000E-06,+9.708241280168E+00
-5.810000E-06,+9.519799067639E+00
-5.808000E-06,+9.683115651831E+00
-5.806000E-06,+9.519799067639E+00
-5.804000E-06,+9.683115651831E+00
-5.802000E-06,+9.708241280168E+00
-5.800000E-06,+9.708241280168E+00
-5.798000E-06,+9.708241280168E+00
-5.796000E-06,+9.519799067639E+00
-5.794000E-06,+9.683115651831E+00
-5.792000E-06,+9.507236253470E+00
-5.790000E-06,+9.507236253470E+00
-5.788000E-06,+9.519799067639E+00
-5.786000E-06,+9.507236253470E+00
-5.784000E-06,+9.708241280168E+00
-5.782000E-06,+9.519799067639E+00
-5.780000E-06,+9.519799067639E+00
-5.778000E-06,+9.519799067639E+00
-5.776000E-06,+9.683115651831E+00
-5.774000E-06,+9.708241280168E+00
-5.772000E-06,+9.708241280168E+00
-5.770000E-06,+9.519799067639E+00
-5.768000E-06,+9.683115651831E+00
-5.766000E-06,+9.519799067639E+00
-5.764000E-06,+9.683115651831E+00
-5.762000E-06,+9.683115651831E+00
-5.760000E-06,+9.683115651831E+00
-5.758000E-06,+9.507236253470E+00
-5.756000E-06,+9.519799067639E+00
-5.754000E-06,+9.507236253470E+00
-5.752000E-06,+9.519799067639E+00
-5.750000E-06,+9.519799067639E+00
-5.748000E-06,+9.519799067639E+00
-5.746000E-06,+9.708241280168E+00
-5.744000E-06,+9.708241280168E+00
-5.742000E-06,+9.708241280168E+00
-5.740000E-06,+9.519799067639E+00
-5.738000E-06,+9.507236253470E+00
-5.736000E-06,+9.683115651831E+00
-5.734000E-06,+9.507236253470E+00
-5.732000E-06,+9.519799067639E+00
-5.730000E-06,+9.507236253470E+00
-5.728000E-06,+9.519799067639E+00
-5.726000E-06,+9.507236253470E+00
-5.724000E-06,+9.507236253470E+00
-5.722000E-06,+9.519799067639E+00
-5.720000E-06,+9.708241280168E+00
-5.718000E-06,+9.519799067639E+00
-5.716000E-06,+9.507236253470E+00
-5.714000E-06,+9.519799067639E+00
-5.712000E-06,+9.683115651831E+00
-5.710000E-06,+9.519799067639E+00
-5.708000E-06,+9.519799067639E+00
-5.706000E-06,+9.683115651831E+00
-5.704000E-06,+9.708241280168E+00
-5.702000E-06,+9.519799067639E+00
-5.700000E-06,+9.507236253470E+00
-5.698000E-06,+9.683115651831E+00
-5.696000E-06,+9.507236253470E+00
-5.694000E-06,+9.519799067639E+00
-5.692000E-06,+9.708241280168E+00
-5.690000E-06,+9.708241280168E+00
-5.688000E-06,+9.683115651831E+00
-5.686000E-06,+9.683115651831E+00
-5.684000E-06,+9.507236253470E+00
-5.682000E-06,+9.683115651831E+00
-5.680000E-06,+9.708241280168E+00
-5.678000E-06,+9.519799067639E+00
-5.676000E-06,+9.708241280168E+00
-5.674000E-06,+9.507236253470E+00
-5.672000E-06,+9.683115651831E+00
-5.670000E-06,+9.683115651831E+00
-5.668000E-06,+9.708241280168E+00
-5.666000E-06,+9.708241280168E+00
-5.664000E-06,+9.683115651831E+00
-5.662000E-06,+9.519799067639E+00
-5.660000E-06,+9.507236253470E+00
-5.658000E-06,+9.708241280168E+00
-5.656000E-06,+9.683115651831E+00
-5.654000E-06,+9.708241280168E+00
-5.652000E-06,+9.507236253470E+00
-5.650000E-06,+9.519799067639E+00
-5.648000E-06,+9.683115651831E+00
-5.646000E-06,+9.519799067639E+00
-5.644000E-06,+9.683115651831E+00
-5.642000E-06,+9.507236253470E+00
-5.640000E-06,+9.683115651831E+00
-5.638000E-06,+9.519799067639E+00
-5.636000E-06,+9.708241280168E+00
-5.634000E-06,+9.708241280168E+00
-5.632000E-06,+9.683115651831E+00
-5.630000E-06,+9.519799067639E+00
-5.628000E-06,+9.507236253470E+00
-5.626000E-06,+9.708241280168E+00
-5.624000E-06,+9.683115651831E+00
-5.622000E-06,+9.519799067639E+00
-5.620000E-06,+9.708241280168E+00
-5.618000E-06,+9.519799067639E+00
-5.616000E-06,+9.884120678529E+00
-5.614000E-06,+9.519799067639E+00
-5.612000E-06,+9.683115651831E+00
-5.610000E-06,+9.507236253470E+00
-5.608000E-06,+9.683115651831E+00
-5.606000E-06,+9.507236253470E+00
-5.604000E-06,+9.519799067639E+00
-5.602000E-06,+9.507236253470E+00
-5.600000E-06,+9.683115651831E+00
-5.598000E-06,+9.519799067639E+00
-5.596000E-06,+9.519799067639E+00
-5.594000E-06,+9.708241280168E+00
-5.592000E-06,+9.708241280168E+00
-5.590000E-06,+9.708241280168E+00
-5.588000E-06,+9.519799067639E+00
-5.586000E-06,+9.519799067639E+00
-5.584000E-06,+9.683115651831E+00
-5.582000E-06,+9.519799067639E+00
-5.580000E-06,+9.683115651831E+00
-5.578000E-06,+9.519799067639E+00
-5.576000E-06,+9.683115651831E+00
-5.574000E-06,+9.507236253470E+00
-5.572000E-06,+9.708241280168E+00
-5.570000E-06,+9.507236253470E+00
-5.568000E-06,+9.683115651831E+00
-5.566000E-06,+9.519799067639E+00
-5.564000E-06,+9.519799067639E+00
-5.562000E-06,+9.519799067639E+00
-5.560000E-06,+9.683115651831E+00
-5.558000E-06,+9.507236253470E+00
-5.556000E-06,+9.519799067639E+00
-5.554000E-06,+9.507236253470E+00
-5.552000E-06,+9.708241280168E+00
-5.550000E-06,+9.519799067639E+00
-5.548000E-06,+9.519799067639E+00
-5.546000E-06,+9.507236253470E+00
-5.544000E-06,+9.708241280168E+00
-5.542000E-06,+9.708241280168E+00
-5.540000E-06,+9.507236253470E+00
-5.538000E-06,+9.519799067639E+00
-5.536000E-06,+9.683115651831E+00
-5.534000E-06,+9.519799067639E+00
-5.532000E-06,+9.507236253470E+00
-5.530000E-06,+9.683115651831E+00
-5.528000E-06,+9.683115651831E+00
-5.526000E-06,+9.519799067639E+00
-5.524000E-06,+9.708241280168E+00
-5.522000E-06,+9.507236253470E+00
-5.520000E-06,+9.683115651831E+00
-5.518000E-06,+9.507236253470E+00
-5.516000E-06,+9.683115651831E+00
-5.514000E-06,+9.708241280168E+00
-5.512000E-06,+9.683115651831E+00
-5.510000E-06,+9.519799067639E+00
-5.508000E-06,+9.519799067639E+00
-5.506000E-06,+9.683115651831E+00
-5.504000E-06,+9.683115651831E+00
-5.502000E-06,+9.519799067639E+00
-5.500000E-06,+9.519799067639E+00
-5.498000E-06,+9.708241280168E+00
-5.496000E-06,+9.683115651831E+00
-5.494000E-06,+9.708241280168E+00
-5.492000E-06,+9.683115651831E+00
-5.490000E-06,+9.507236253470E+00
-5.488000E-06,+9.708241280168E+00
-5.486000E-06,+9.720804094337E+00
-5.484000E-06,+9.519799067639E+00
-5.482000E-06,+9.507236253470E+00
-5.480000E-06,+9.683115651831E+00
-5.478000E-06,+9.519799067639E+00
-5.476000E-06,+9.708241280168E+00
-5.474000E-06,+9.708241280168E+00
-5.472000E-06,+9.683115651831E+00
-5.470000E-06,+9.708241280168E+00
-5.468000E-06,+9.519799067639E+00
-5.466000E-06,+9.708241280168E+00
-5.464000E-06,+9.507236253470E+00
-5.462000E-06,+9.519799067639E+00
-5.460000E-06,+9.683115651831E+00
-5.458000E-06,+9.708241280168E+00
-5.456000E-06,+9.708241280168E+00
-5.454000E-06,+9.519799067639E+00
-5.452000E-06,+9.519799067639E+00
-5.450000E-06,+9.683115651831E+00
-5.448000E-06,+9.683115651831E+00
-5.446000E-06,+9.708241280168E+00
-5.444000E-06,+9.507236253470E+00
-5.442000E-06,+9.507236253470E+00
-5.440000E-06,+9.683115651831E+00
-5.438000E-06,+9.519799067639E+00
-5.436000E-06,+9.507236253470E+00
-5.434000E-06,+9.708241280168E+00
-5.432000E-06,+9.683115651831E+00
-5.430000E-06,+9.507236253470E+00
-5.428000E-06,+9.507236253470E+00
-5.426000E-06,+9.507236253470E+00
-5.424000E-06,+9.683115651831E+00
-5.422000E-06,+9.708241280168E+00
-5.420000E-06,+9.708241280168E+00
-5.418000E-06,+9.708241280168E+00
-5.416000E-06,+9.708241280168E+00
-5.414000E-06,+9.519799067639E+00
-5.412000E-06,+9.507236253470E+00
-5.410000E-06,+9.720804094337E+00
-5.408000E-06,+9.708241280168E+00
-5.406000E-06,+9.519799067639E+00
-5.404000E-06,+9.708241280168E+00
-5.402000E-06,+9.507236253470E+00
-5.400000E-06,+9.708241280168E+00
-5.398000E-06,+9.519799067639E+00
-5.396000E-06,+9.720804094337E+00
-5.394000E-06,+9.507236253470E+00
-5.392000E-06,+9.708241280168E+00
-5.390000E-06,+9.519799067639E+00
-5.388000E-06,+9.507236253470E+00
-5.386000E-06,+9.519799067639E+00
-5.384000E-06,+9.507236253470E+00
-5.382000E-06,+9.507236253470E+00
-5.380000E-06,+9.708241280168E+00
-5.378000E-06,+9.507236253470E+00
-5.376000E-06,+9.519799067639E+00
-5.374000E-06,+9.519799067639E+00
-5.372000E-06,+9.683115651831E+00
-5.370000E-06,+9.708241280168E+00
-5.368000E-06,+9.683115651831E+00
-5.366000E-06,+9.532361881807E+00
-5.364000E-06,+9.507236253470E+00
-5.362000E-06,+9.519799067639E+00
-5.360000E-06,+9.683115651831E+00
-5.358000E-06,+9.507236253470E+00
-5.356000E-06,+9.519799067639E+00
-5.354000E-06,+9.507236253470E+00
-5.352000E-06,+9.683115651831E+00
-5.350000E-06,+9.519799067639E+00
-5.348000E-06,+9.708241280168E+00
-5.346000E-06,+9.683115651831E+00
-5.344000E-06,+9.871557864361E+00
-5.342000E-06,+9.519799067639E+00
-5.340000E-06,+9.708241280168E+00
-5.338000E-06,+9.507236253470E+00
-5.336000E-06,+9.683115651831E+00
-5.334000E-06,+9.507236253470E+00
-5.332000E-06,+9.519799067639E+00
-5.330000E-06,+9.519799067639E+00
-5.328000E-06,+9.683115651831E+00
-5.326000E-06,+9.519799067639E+00
-5.324000E-06,+9.507236253470E+00
-5.322000E-06,+9.519799067639E+00
-5.320000E-06,+9.708241280168E+00
-5.318000E-06,+9.519799067639E+00
-5.316000E-06,+9.708241280168E+00
-5.314000E-06,+9.507236253470E+00
-5.312000E-06,+9.683115651831E+00
-5.310000E-06,+9.519799067639E+00
-5.308000E-06,+9.519799067639E+00
-5.306000E-06,+9.507236253470E+00
-5.304000E-06,+9.683115651831E+00
-5.302000E-06,+9.519799067639E+00
-5.300000E-06,+9.708241280168E+00
-5.298000E-06,+9.519799067639E+00
-5.296000E-06,+9.519799067639E+00
-5.294000E-06,+9.519799067639E+00
-5.292000E-06,+9.507236253470E+00
-5.290000E-06,+9.708241280168E+00
-5.288000E-06,+9.683115651831E+00
-5.286000E-06,+9.519799067639E+00
-5.284000E-06,+9.720804094337E+00
-5.282000E-06,+9.708241280168E+00
-5.280000E-06,+9.683115651831E+00
-5.278000E-06,+9.683115651831E+00
-5.276000E-06,+9.519799067639E+00
-5.274000E-06,+9.708241280168E+00
-5.272000E-06,+9.708241280168E+00
-5.270000E-06,+9.507236253470E+00
-5.268000E-06,+9.519799067639E+00
-5.266000E-06,+9.507236253470E+00
-5.264000E-06,+9.683115651831E+00
-5.262000E-06,+9.519799067639E+00
-5.260000E-06,+9.708241280168E+00
-5.258000E-06,+9.507236253470E+00
-5.256000E-06,+9.708241280168E+00
-5.254000E-06,+9.331356855109E+00
-5.252000E-06,+9.507236253470E+00
-5.250000E-06,+9.708241280168E+00
-5.248000E-06,+9.708241280168E+00
-5.246000E-06,+9.708241280168E+00
-5.244000E-06,+9.519799067639E+00
-5.242000E-06,+9.708241280168E+00
-5.240000E-06,+9.708241280168E+00
-5.238000E-06,+9.708241280168E+00
-5.236000E-06,+9.519799067639E+00
-5.234000E-06,+9.683115651831E+00
-5.232000E-06,+9.708241280168E+00
-5.230000E-06,+9.532361881807E+00
-5.228000E-06,+9.519799067639E+00
-5.226000E-06,+9.708241280168E+00
-5.224000E-06,+9.708241280168E+00
-5.222000E-06,+9.683115651831E+00
-5.220000E-06,+9.708241280168E+00
-5.218000E-06,+9.519799067639E+00
-5.216000E-06,+9.708241280168E+00
-5.214000E-06,+9.519799067639E+00
-5.212000E-06,+9.507236253470E+00
-5.210000E-06,+9.708241280168E+00
-5.208000E-06,+9.708241280168E+00
-5.206000E-06,+9.519799067639E+00
-5.204000E-06,+9.884120678529E+00
-5.202000E-06,+9.708241280168E+00
-5.200000E-06,+9.708241280168E+00
-5.198000E-06,+9.519799067639E+00
-5.196000E-06,+9.683115651831E+00
-5.194000E-06,+9.683115651831E+00
-5.192000E-06,+9.507236253470E+00
-5.190000E-06,+9.708241280168E+00
-5.188000E-06,+9.708241280168E+00
-5.186000E-06,+9.519799067639E+00
-5.184000E-06,+9.708241280168E+00
-5.182000E-06,+9.708241280168E+00
-5.180000E-06,+9.708241280168E+00
-5.178000E-06,+9.708241280168E+00
-5.176000E-06,+9.708241280168E+00
-5.174000E-06,+9.708241280168E+00
-5.172000E-06,+9.683115651831E+00
-5.170000E-06,+9.519799067639E+00
-5.168000E-06,+9.708241280168E+00
-5.166000E-06,+9.708241280168E+00
-5.164000E-06,+9.708241280168E+00
-5.162000E-06,+9.507236253470E+00
-5.160000E-06,+9.683115651831E+00
-5.158000E-06,+9.708241280168E+00
-5.156000E-06,+9.683115651831E+00
-5.154000E-06,+9.683115651831E+00
-5.152000E-06,+9.720804094337E+00
-5.150000E-06,+9.507236253470E+00
-5.148000E-06,+9.519799067639E+00
-5.146000E-06,+9.708241280168E+00
-5.144000E-06,+9.708241280168E+00
-5.142000E-06,+9.507236253470E+00
-5.140000E-06,+9.683115651831E+00
-5.138000E-06,+9.507236253470E+00
-5.136000E-06,+9.683115651831E+00
-5.134000E-06,+9.519799067639E+00
-5.132000E-06,+9.519799067639E+00
-5.130000E-06,+9.519799067639E+00
-5.128000E-06,+9.683115651831E+00
-5.126000E-06,+9.519799067639E+00
-5.124000E-06,+9.708241280168E+00
-5.122000E-06,+9.507236253470E+00
-5.120000E-06,+9.708241280168E+00
-5.118000E-06,+9.708241280168E+00
-5.116000E-06,+9.683115651831E+00
-5.114000E-06,+9.708241280168E+00
-5.112000E-06,+9.708241280168E+00
-5.110000E-06,+9.519799067639E+00
-5.108000E-06,+9.720804094337E+00
-5.106000E-06,+9.683115651831E+00
-5.104000E-06,+9.683115651831E+00
-5.102000E-06,+9.683115651831E+00
-5.100000E-06,+9.519799067639E+00
-5.098000E-06,+9.507236253470E+00
-5.096000E-06,+9.683115651831E+00
-5.094000E-06,+9.519799067639E+00
-5.092000E-06,+9.519799067639E+00
-5.090000E-06,+9.507236253470E+00
-5.088000E-06,+9.683115651831E+00
-5.086000E-06,+9.519799067639E+00
-5.084000E-06,+9.519799067639E+00
-5.082000E-06,+9.683115651831E+00
-5.080000E-06,+9.683115651831E+00
-5.078000E-06,+9.507236253470E+00
-5.076000E-06,+9.507236253470E+00
-5.074000E-06,+9.507236253470E+00
-5.072000E-06,+9.708241280168E+00
-5.070000E-06,+9.507236253470E+00
-5.068000E-06,+9.519799067639E+00
-5.066000E-06,+9.708241280168E+00
-5.064000E-06,+9.708241280168E+00
-5.062000E-06,+9.519799067639E+00
-5.060000E-06,+9.708241280168E+00
-5.058000E-06,+9.507236253470E+00
-5.056000E-06,+9.683115651831E+00
-5.054000E-06,+9.519799067639E+00
-5.052000E-06,+9.507236253470E+00
-5.050000E-06,+9.519799067639E+00
-5.048000E-06,+9.708241280168E+00
-5.046000E-06,+9.519799067639E+00
-5.044000E-06,+9.708241280168E+00
-5.042000E-06,+9.519799067639E+00
-5.040000E-06,+9.708241280168E+00
-5.038000E-06,+9.519799067639E+00
-5.036000E-06,+9.519799067639E+00
-5.034000E-06,+9.519799067639E+00
-5.032000E-06,+9.683115651831E+00
-5.030000E-06,+9.519799067639E+00
-5.028000E-06,+9.708241280168E+00
-5.026000E-06,+9.708241280168E+00
-5.024000E-06,+9.683115651831E+00
-5.022000E-06,+9.708241280168E+00
-5.020000E-06,+9.884120678529E+00
-5.018000E-06,+9.519799067639E+00
-5.016000E-06,+9.683115651831E+00
-5.014000E-06,+9.708241280168E+00
-5.012000E-06,+9.708241280168E+00
-5.010000E-06,+9.708241280168E+00
-5.008000E-06,+9.708241280168E+00
-5.006000E-06,+9.519799067639E+00
-5.004000E-06,+9.720804094337E+00
-5.002000E-06,+9.683115651831E+00
-5.000000E-06,+9.708241280168E+00
-4.998000E-06,+9.507236253470E+00
-4.996000E-06,+9.708241280168E+00
-4.994000E-06,+9.507236253470E+00
-4.992000E-06,+9.683115651831E+00
-4.990000E-06,+9.708241280168E+00
-4.988000E-06,+9.708241280168E+00
-4.986000E-06,+9.708241280168E+00
-4.984000E-06,+9.708241280168E+00
-4.982000E-06,+9.519799067639E+00
-4.980000E-06,+9.507236253470E+00
-4.978000E-06,+9.519799067639E+00
-4.976000E-06,+9.683115651831E+00
-4.974000E-06,+9.519799067639E+00
-4.972000E-06,+9.519799067639E+00
-4.970000E-06,+9.683115651831E+00
-4.968000E-06,+9.884120678529E+00
-4.966000E-06,+9.708241280168E+00
-4.964000E-06,+9.507236253470E+00
-4.962000E-06,+9.507236253470E+00
-4.960000E-06,+9.708241280168E+00
-4.958000E-06,+9.507236253470E+00
-4.956000E-06,+9.519799067639E+00
-4.954000E-06,+9.519799067639E+00
-4.952000E-06,+9.683115651831E+00
-4.950000E-06,+9.708241280168E+00
-4.948000E-06,+9.708241280168E+00
-4.946000E-06,+9.519799067639E+00
-4.944000E-06,+9.708241280168E+00
-4.942000E-06,+9.519799067639E+00
-4.940000E-06,+9.708241280168E+00
-4.938000E-06,+9.708241280168E+00
-4.936000E-06,+9.884120678529E+00
-4.934000E-06,+9.519799067639E+00
-4.932000E-06,+9.519799067639E+00
-4.930000E-06,+9.683115651831E+00
-4.928000E-06,+9.708241280168E+00
-4.926000E-06,+9.519799067639E+00
-4.924000E-06,+9.708241280168E+00
-4.922000E-06,+9.683115651831E+00
-4.920000E-06,+9.507236253470E+00
-4.918000E-06,+9.519799067639E+00
-4.916000E-06,+9.306231226772E+00
-4.914000E-06,+9.080100571737E+00
-4.912000E-06,+8.879095545039E+00
-4.910000E-06,+8.477085491642E+00
-4.908000E-06,+8.062512624078E+00
-4.906000E-06,+7.497185986489E+00
-4.904000E-06,+6.894170906395E+00
-4.902000E-06,+6.668040251359E+00
-4.900000E-06,+6.090150799602E+00
-4.898000E-06,+5.650452303700E+00
-4.896000E-06,+4.858995011076E+00
-4.894000E-06,+4.255979930982E+00
-4.892000E-06,+3.879095505923E+00
-4.890000E-06,+3.250954797491E+00
-4.888000E-06,+2.647939717397E+00
-4.886000E-06,+2.044924637303E+00
-4.884000E-06,+1.266030158848E+00
-4.882000E-06,+838.894477114E-03
-4.880000E-06,+235.879397020E-03
-4.878000E-06,-517.889453098E-03
-4.876000E-06,-957.587949000E-03
-4.874000E-06,-1.359598002397E+00
-4.872000E-06,-1.962613082491E+00
-4.870000E-06,-2.754070375115E+00
-4.868000E-06,-3.357085455209E+00
-4.866000E-06,-3.771658322774E+00
-4.864000E-06,-4.186231190339E+00
-4.862000E-06,-4.965125668794E+00
-4.860000E-06,-5.379698536359E+00
-4.858000E-06,-5.970150802284E+00
-4.856000E-06,-6.573165882379E+00
-4.854000E-06,-7.176180962473E+00
-4.852000E-06,-7.578191015869E+00
-4.850000E-06,-7.804321670905E+00
-4.848000E-06,-8.394773936830E+00
-4.846000E-06,-8.985226202756E+00
-4.844000E-06,-9.211356857792E+00
-4.842000E-06,-9.801809123717E+00
-4.840000E-06,-10.002814150415E+00
-4.838000E-06,-10.392261389643E+00
-4.836000E-06,-10.568140788004E+00
-4.834000E-06,-10.605829230510E+00
-4.832000E-06,-10.618392044678E+00
-4.830000E-06,-11.171155868098E+00
-4.828000E-06,-11.171155868098E+00
-4.826000E-06,-11.196281496435E+00
-4.824000E-06,-11.196281496435E+00
-4.822000E-06,-11.397286523134E+00
-4.820000E-06,-11.372160894796E+00
-4.818000E-06,-11.372160894796E+00
-4.816000E-06,-11.196281496435E+00
-4.814000E-06,-11.196281496435E+00
-4.812000E-06,-11.196281496435E+00
-4.810000E-06,-11.196281496435E+00
-4.808000E-06,-11.007839283906E+00
-4.806000E-06,-10.995276469737E+00
-4.804000E-06,-10.995276469737E+00
-4.802000E-06,-10.995276469737E+00
-4.800000E-06,-10.995276469737E+00
-4.798000E-06,-10.995276469737E+00
-4.796000E-06,-10.806834257208E+00
-4.794000E-06,-10.995276469737E+00
-4.792000E-06,-10.970150841400E+00
-4.790000E-06,-10.995276469737E+00
-4.788000E-06,-10.995276469737E+00
-4.786000E-06,-10.995276469737E+00
-4.784000E-06,-11.007839283906E+00
-4.782000E-06,-11.196281496435E+00
